Wavenumber,WD23MI02,WD33MI03,WD71AMI01,SH01MI11,SH01MI05,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,OK14MI01,WD35MI04A,OK14MI06C,FI45MI02,WD70MI03,Terry3MI03,WD70MI01A,WD35MI02,FI45MI06,WD35MI01,WD07MI01B,FI38MI05A,SH58MI01,SH63MI34,OK17MI05A,FI45MI04A,JFL30AMI12,SH63MI24
2202.345,0.00036511943741390773,0.0019311886185738592,0.00023585907356848956,0.0011885790158156495,-0.0021509748811583684,-0.0001563641827826423,-0.003148131067751955,-0.001220111853126371,-0.00032750864960291726,-0.0002862721996248832,-8.790371609807002e-05,8.812977354638596e-05,0.00025547611142578974,-0.0006271466357008482,-0.0006633448368547623,-0.00042071810374834373,-0.0008195015777818226,-2.844652699465766e-05,8.569330500965422e-05,-0.0016493985432304015,0.0005101507240847791,-0.0012670879436800786,-0.000330670182276005,0.0008223707461173513,-0.0007099867108704694,0.0007977588922117862,0.0008155538098920112,-0.00022957141202484266,0.0015591784492838268,0.00022117947114558278,0.0018012437814240168
2204.274,0.0005778966603107727,0.0018263451506138895,0.0003185907173459124,0.0009980633246887693,-0.0018457865169558274,-0.00011764547398207537,-0.0035880680026807677,-0.0009628172875362218,-0.00022573528578359592,-0.00029346612170710884,-5.167636890057725e-05,-2.3425120848852288e-05,0.0002892669370435641,-0.0012522630554189784,-0.0006978754654117791,-0.000386370938217806,-0.0007356076779346243,-7.742094422874546e-05,-0.0002336466547657734,-0.0015890356971501873,0.00028414225605699617,-0.001376884366220299,-0.0003312106148842253,0.0006402879223144087,-0.001129449481350464,0.0007325642766017881,0.0007644393262253302,-0.00020496794478777614,0.0016084547782656,0.000295480824654748,0.0015498271978991451
2206.202,0.0007244253180180293,0.0017330505742872981,0.00035740986687055054,0.0007106985899617557,-0.0015064906936370914,-7.716746003461061e-05,-0.003875134050835002,-0.0006853329597051316,-0.00013065825625954708,-0.0002906787326432611,4.401294236511255e-06,-3.493346559357846e-05,0.0002988626558380614,-0.0016213303160784731,-0.0007328063821150921,-0.0003427869681960072,-0.0006241226174223957,-0.00010026609209407011,-0.0003073442378255242,-0.0015031380821889928,0.00011541312734286713,-0.0013416747520769157,-0.00035058003705690233,0.0004137193845554221,-0.0015342795045749924,0.0006247387388228498,0.0006338022847912905,-0.00019379682012458932,0.0015499363459551274,0.0002821579968678156,0.0012103526757653582
2208.131,0.0003978097386123647,0.0014952822713264757,0.00037126642370460816,0.00035006578182300574,-0.001168339983044997,-9.336869529197322e-06,-0.003950218414952583,-0.0003224463924327292,-4.718397109602923e-05,-0.00026122353484111377,0.00010826721158713193,5.6277649160663135e-05,0.00027883822149002424,-0.0018778330818162714,-0.0007260131169700146,-0.00029892674053319523,-0.00043372933872876107,-9.978688283979187e-05,-0.00018579417284830813,-0.0013789000945016727,0.00010831843668202001,-0.0011912892964485722,-0.0003110699825635277,0.00019522252881210012,-0.0019050925406179364,0.0004916194512817884,0.00043882836929481916,-0.00014693111791312663,0.0014966538128993179,0.00024927328271850957,0.0008192170027683521
2210.059,0.00024816950884398725,0.0011185162736722098,0.0003420046387648812,-3.55070332722085e-05,-0.0008510988831946786,1.6745557916419962e-05,-0.0038757950986727232,5.483609906498099e-05,-1.536346338422423e-05,-0.00020819396938371454,0.00020859343190865465,8.810684902182953e-05,0.0002486228944494351,-0.00206013956671669,-0.0006183167295531478,-0.0002632057328395693,-0.0001757802890998139,-0.00010839468190754209,-2.0075970992822212e-05,-0.0011975332330333988,0.0001616750439208392,-0.0010574705559409092,-0.00029809556225407485,-3.280628895341309e-05,-0.0021690786289048913,0.00030511956752871106,0.00026695946534896486,-7.708418853699661e-05,0.001438798933099228,0.00017892339627129106,0.00040479935891221674
2211.988,-4.311265368017736e-05,0.0006914627867931344,0.0002847687545417532,-0.00036708755854963915,-0.0004904133734531801,2.7234995628178105e-05,-0.0036713694100220257,0.0003552023740395205,1.8022923723076678e-05,-8.808402458680004e-05,0.0003210051514642154,-0.00010544598178591214,0.00022127508653146943,-0.0021769237315429346,-0.0004561977380921345,-0.00021670846627631912,9.289043213051018e-05,-9.426737030565624e-05,-0.00024452572340127876,-0.0009710974877285006,0.00014489353772351166,-0.0008967923922965637,-0.0003377717651203982,-0.0002414177077506574,-0.002298422028045699,0.0001164869418638359,0.00013486557290134926,2.095050739808757e-06,0.0013702111387258187,0.00011366132665668882,-6.368739197301632e-05
2213.916,-0.0004482018177625613,0.00024045743578696155,0.00018189079182767687,-0.0006137634371823908,-0.00010806548411526617,-1.989227853926856e-05,-0.003328819671676971,0.0005638346890258772,7.587297090981548e-05,2.8696737361444402e-05,0.0003663493307956567,-0.0003167000899162442,0.0001968126038119078,-0.002233322786325209,-0.00030423370918863935,-0.00017747323040372132,0.0003048906163516385,-8.315002268136085e-05,-0.00039415661902805765,-0.0007300328521903654,5.196097430132385e-05,-0.0006083363982897216,-0.00039569734425853875,-0.00044124157949193554,-0.0023555344594263505,-4.978953162454447e-05,-8.042318989903707e-05,9.992359045234156e-05,0.001220422578450453,4.4910185983182416e-05,-0.0004840584455775565
2215.845,-0.00027095276516825306,-0.0001396501716991183,6.345421519926564e-05,-0.0008199060499458066,0.00034242250399485474,-4.4040348542218055e-05,-0.0028585462380452376,0.000766619964913895,0.0001465122972250238,0.00010535783853599795,0.00035066387496190954,-0.00035843714299588214,0.0001265502922344619,-0.0021310465071230356,-0.0001376212690067935,-0.00013839412971999865,0.0004729083363916309,-7.596253257607932e-05,-0.0001349525861992218,-0.0004639905912674491,-4.793934878133399e-05,-0.0002909970000574136,-0.00042775717378079614,-0.0006361497789965087,-0.0023250239545986318,-0.00019788797543690562,-0.00033438877498817576,0.0001896659381940835,0.0009414746186575673,-0.00010079906905818836,-0.0008132265509529779
2217.773,-0.00015080506383158276,-0.0004951278875479914,-1.8431777654370762e-05,-0.0009785480817548486,0.0008354507532066513,-6.67212832512476e-05,-0.0022516901497563833,0.0008476068590135832,0.00018807144138462129,0.00020267127501821802,0.0003151169577931823,-0.0003079680997219447,2.0247711978893523e-05,-0.0019262019419900023,1.3495778754535337e-05,-8.212631543713655e-05,0.000633692281203968,-9.245411384584123e-05,-9.875649918952845e-05,-0.0001667481606068555,-0.00012627597341841046,-3.277914492372247e-05,-0.0004166852065915494,-0.0008173971314044404,-0.0022219730802523208,-0.0003226565216201682,-0.0005736086848838473,0.0002534081299084001,0.0005516685519663111,-0.00027727981234459964,-0.0011409400832868288
2219.702,-0.0004155240706783525,-0.0008694689565569846,-4.26263751429623e-05,-0.0010647257070092175,0.001246744887589163,-8.017284292938243e-05,-0.0015331662610950465,0.0008035410869411952,0.00021146062179759617,0.00023308070295327554,0.0002176866785874032,-0.0001843602321169313,-8.573891150820412e-05,-0.0017807103369713029,0.00014797292034623988,-2.8232792939147933e-05,0.0007908051167862529,-0.00011684932150779481,-0.00021002342873452373,0.00014348585503920486,-0.00016857328550168305,0.00027378577503422985,-0.000306614887819856,-0.0009366500018447854,-0.0020443933482522103,-0.00041243111459443593,-0.0007278035997090038,0.0003130862309721344,0.00015134545642225827,-0.00040319585036985295,-0.00141486429738788
2221.63,-0.0001451070735132287,-0.0012810294728498317,-6.0547259159771105e-05,-0.0011164873581703816,0.0015440111376041343,-8.063305396877052e-05,-0.0007946112803504843,0.0007776401866531057,0.0002559112144108894,0.00021406195799709982,0.00011527892846613375,-2.926587753460108e-05,-0.00015651447112102757,-0.001721155147475617,0.0002995035477103558,3.428169070285314e-07,0.000897744425541469,-0.00011950273264457745,-0.00022172051318425368,0.0004236073680543573,-0.0003039966061026411,0.0006748071993813998,-0.00015564926764682907,-0.0010112887540742466,-0.0017379411623981988,-0.0004711742514785233,-0.0008030481797544897,0.00035639688786007206,-0.0002290473560110362,-0.0004685085563005953,-0.0016904368962769867
2223.559,-0.00031303200227639216,-0.0016660157477381698,-5.629941405443928e-05,-0.0010823856881723715,0.00183849560616825,-5.5876615038141786e-05,-3.897099643966704e-05,0.000783978038308597,0.0003201435975539457,0.0002137690018745586,7.447872656307641e-05,0.00014438223367618797,-0.00016412297260579023,-0.0015291679290109772,0.00048116615510906957,3.741440713575517e-05,0.0009137710333554927,-9.636824380571118e-05,-0.00011967542116148033,0.0006994934958728383,-0.0004612690011235876,0.0010560296861451546,-7.785682256439275e-05,-0.0010343562431148756,-0.0013466358229258235,-0.0005158567045702167,-0.0008482077189890802,0.0004006128952681043,-0.0005910614498689792,-0.0004440199731604588,-0.0019595961544041918
2225.487,-1.2248154971250536e-05,-0.002001119981412447,-1.794524204828951e-05,-0.0009639670588381666,0.0021518403766328797,-6.901708391326977e-05,0.0007365926823990154,0.0007398798428014941,0.0003787247660763937,0.00017129412063328353,-3.39264915313886e-05,0.000325230625600359,-0.00014230596672645812,-0.0011205220840877494,0.0006363748140038039,0.00011005922830528703,0.0008338779032196486,-8.56834332467471e-05,4.414747227576843e-05,0.00096418811946819,-0.0005265421481367438,0.0012960736710199705,1.508826915341821e-05,-0.001006788666270686,-0.0009368760785453678,-0.0005973469944622334,-0.0008941110077263503,0.0004325492650590901,-0.0008023866839385052,-0.00039854498810165673,-0.0021199632265878343
2227.416,0.000516242854490867,-0.002276158437151482,3.481756217382781e-05,-0.0008028626549413942,0.0024073609454174083,-0.00010605860185242122,0.0014844125848181376,0.0007147904967448326,0.00047403916977412086,0.00010802890894860695,-0.00016046838193689572,0.0004447222381996352,-9.966116391721402e-05,-0.0005974432240011263,0.0007351492512871483,0.00018261096015007028,0.0006909037154941844,-8.292376664098544e-05,4.501107694143691e-05,0.0012226724367200292,-0.0005799286658503822,0.0014270983082781408,0.00013492737392339915,-0.0009305984565932124,-0.0005050915315427118,-0.0006634553410924116,-0.0008319221948229483,0.0004246547313643406,-0.0009325212296728558,-0.0003502061693911873,-0.0021300743702413194
2229.344,-5.3955756997792204e-05,-0.0023231206568816165,8.879145563772672e-05,-0.0005785967737709785,0.002576529837443803,-0.00015807220705754688,0.0021826971115736006,0.0006617448051574049,0.0005791899169489828,0.00010530976019850619,-0.00027992441076152286,0.00037931642995292503,-9.069451014057095e-05,-8.672618810401378e-05,0.0007365988345071628,0.0002186364566334198,0.0005110566091419688,-0.00010630786948742643,-0.0001530909276949155,0.0014389104604242142,-0.0007593036892549754,0.001350342896829615,0.00021475427045480888,-0.000824029385608438,-3.451747548421924e-05,-0.0006729541944540673,-0.0007088690493749494,0.00038572098349061446,-0.0010358129427952556,-0.0002941058866404722,-0.0020768453412195187
2231.273,3.9379240069359334e-05,-0.0022075842964113523,0.0001522824113107668,-0.00033140445031559773,0.0026617737057044732,-0.00017379473335144002,0.0028090773487674534,0.0005169776886220223,0.0006578250905030919,0.00011219365088423888,-0.0003799259644454711,0.0003811538746709142,-0.0001017577623964594,0.0006478921532814264,0.0006785139623972647,0.00025124657842170994,0.0003168212100183032,-0.00012116483260707356,-0.00023251228353260434,0.0015658224098123452,-0.0009305365249444586,0.0012318039115781776,0.00029139350270768194,-0.0006294370665511639,0.000491373976608811,-0.0005981945593924176,-0.0005686959612606901,0.00034661393579443756,-0.001200715390838658,-0.00021878195207691853,-0.001942322073627295
2233.201,-5.241758717555722e-05,-0.00209219913338507,0.00019264531980062172,-7.948302289367826e-05,0.002667936173469776,-0.00021734426046504662,0.0032978702363790796,0.00034115372771864605,0.0006908426177689164,0.00011137068992313204,-0.00044962541933912803,0.0005025935722006158,-0.000172197926627482,0.0014094350152018542,0.0005877367938511568,0.0002922879339617851,0.00010675605455912063,-0.00011582177281355133,-0.0001328560375870591,0.0015917467404968355,-0.0010231137226867637,0.001181825796147895,0.0003684617757326869,-0.000412334047539209,0.0009420729080856227,-0.0004615187033531476,-0.0004241300883547072,0.0002987235099608937,-0.0013794016073460647,-0.00013634027099374002,-0.0017535991504114279
2235.13,-0.00036564671033789686,-0.0019057855371364119,0.00024132683284322498,0.00021411307620000652,0.002630509283420457,-0.0002192697531852028,0.003655101116624808,0.00020892165881014613,0.00069220701331002,0.00017139867990722396,-0.0005016558781667513,0.0005974489287897122,-0.00023287912502203967,0.001961903248388186,0.0004918502419160031,0.00033468060351798945,-0.00012152255744257712,-0.00012555949273601597,-2.173470352520579e-05,0.0015728124389759457,-0.0009884086733517594,0.0010530652815023966,0.00045986719698931644,-0.00015606302790033277,0.0013422829813687365,-0.00028171838708435093,-0.00023937750543970293,0.00027362397813625317,-0.0015248063186813487,-2.6938434371348574e-05,-0.0014986689178806412
2237.058,-5.317920442349244e-05,-0.0015494187609408072,0.000291648428072111,0.0005102849312700886,0.0025371836032118122,-0.00017064789194776164,0.0038221071580439433,5.284090212159809e-05,0.0006763254987647155,0.00022066069307250663,-0.0005374778301202032,0.0006106744883501158,-0.00031271148504469215,0.002380258477136521,0.0003946172087151978,0.0003707666080464411,-0.0003620781434200415,-0.00012552836695128855,0.0001120042761430795,0.0014834693802971977,-0.0010026038303648233,0.0008308331345024955,0.0004686980143296382,8.218931333003887e-05,0.0017168056669404352,-0.0001154873058077377,-3.8609893140695295e-06,0.00025288878191737085,-0.0016883958594672288,4.4622857659659676e-05,-0.001206461219529581
2238.987,0.00011299753178711791,-0.0010600723222813913,0.000350185869699593,0.0008082579756327202,0.0024037579830734346,-3.021786192414222e-05,0.003851719068916868,-0.0001475555340523238,0.0006596641545283249,0.00026566458668938336,-0.0005144435931928037,0.0005334030186027183,-0.0003776710561687602,0.0025046379237007033,0.0002920054608575584,0.00039833133265042286,-0.0005895531489619188,-9.058312113227607e-05,0.00014045837733636657,0.0013322734941220715,-0.0010517541578667355,0.000619041808773424,0.0004012031045897979,0.0002956109740593904,0.002013446242208783,1.9392693205444456e-05,0.00022688221932221087,0.00022489680810451607,-0.0017914237798126176,7.031431989562575e-05,-0.0008876691730873021
2240.915,-0.00015556231463015324,-0.0006299814338074083,0.000390256444138648,0.0010671251320844566,0.0022500220194275056,9.823567135391897e-05,0.003696874095588904,-0.00031597313329073673,0.0006366952113718016,0.0002887170363983435,-0.00048295349368632223,0.0005131149427923809,-0.00037211761834773927,0.0023636512466867488,0.00014596291683471874,0.00040442762504366847,-0.0008049266012904455,-9.16665120995197e-05,0.00024139704383666083,0.0011403457638226033,-0.0010469003354390827,0.00037094244967550427,0.0003219681126985785,0.0004646068159693262,0.0021946011843395064,0.00013668419606110982,0.0003796593412947469,0.00020107647137151963,-0.0017748424474058333,1.6740845574902963e-05,-0.0005182668524194856
2242.844,-0.00020526343447269113,-0.0002662246557125214,0.000429509751139423,0.001241317084713478,0.002083633780318561,0.0001833419291116245,0.003378277170779828,-0.000457289106313985,0.0005922566036955235,0.00028187753941309734,-0.00042851386679149117,0.0006173745284418497,-0.0003367147723032926,0.0022819679663618753,-8.494520316038034e-07,0.0004119885518066857,-0.0009473830238882486,-0.00010882494780953267,8.00390474066659e-05,0.0008919391581374558,-0.0009412087454210849,8.503355341554775e-05,0.0002517183049316474,0.0005605667246560975,0.0023091944545598486,0.00021816901767179875,0.0004694076633983413,0.0001660982332048616,-0.001764816918758405,-8.545121886632812e-05,-0.0001399010936719014
2244.772,-0.00020803263421503848,9.918097134020698e-05,0.0004787015255585114,0.0013151202674924756,0.001847998185544819,0.00021573128337104563,0.002941976913971086,-0.0006994206111191059,0.000503574814973276,0.00029581629563096845,-0.000436766680574352,0.0007129281051836411,-0.0003032382248187304,0.002134879932797984,-0.00017875605605771616,0.0004033081093341301,-0.0010705835997151802,-0.0001764739270808391,-0.00013640772510559174,0.0005689593682058347,-0.0007536916763423718,-0.00016841022584734855,0.00023006139691095218,0.0005868639964942135,0.002334908132947122,0.00025779742464882016,0.00048445293970739156,9.920893186753099e-05,-0.001749996703607648,-0.00017229793492512524,0.0002350450525707981
2246.701,-8.712076964517701e-05,0.0005155689330531288,0.0005168812055714178,0.001256689691017776,0.0015287207037139317,0.00023646159502532793,0.0023717876126135616,-0.0009142875757390256,0.00040133631082189813,0.0002697692204535404,-0.0004421806167949627,0.0007208958396081044,-0.00024070936024961354,0.001702465182433055,-0.0003814540552451451,0.0003713611584401505,-0.0011766306549592653,-0.00027274667083379556,-0.00043831954633033465,0.00019808626734835189,-0.0005341544201598603,-0.00034723169761397,0.0002171670915570023,0.0005391463231786964,0.0022592143317705093,0.00026534930837712745,0.000455370445462594,2.820372429258866e-05,-0.0015209511402090037,-0.00024864788407308325,0.0006104440386184573
2248.629,-0.0005027828663889955,0.0008428787943779714,0.0005245084911357778,0.001100930878239037,0.0011597957456514763,0.00016658103712041683,0.0016597136883800068,-0.0009739074997535124,0.0002982139510031706,0.0002554476868423805,-0.00034641496545256834,0.0006913838876024259,-0.0001472686340781293,0.0012701907697450499,-0.0005035002255050491,0.00032999169276605456,-0.0012556527886715685,-0.0003696013891874017,-0.0005287301712920689,-0.00023023845501668472,-0.0003970463195242524,-0.0005186897020050818,0.00012318840987707302,0.0004302731730778109,0.002110872284294296,0.00024682233133299647,0.00036400998546948227,-4.094571232182709e-05,-0.0011168411135056289,-0.0003181428030768485,0.0009418550208355747
2250.558,-0.0011518850129046965,0.0010657794976702273,0.0005333878599766972,0.0009302386563501686,0.0008010685036863585,2.5692213714512135e-05,0.000872303042670683,-0.0008765031055484318,0.00017274990072040086,0.0002473310487920988,-0.00020474383473179092,0.0005962753347769634,-2.714349798815796e-06,0.0009174142608657232,-0.0005835242515357386,0.0002994185572893493,-0.0012969211199569397,-0.0004639778551618068,-0.0003245868375810479,-0.0006551251540548586,-0.00015250377458636555,-0.0007049980019761537,3.4154816991760484e-05,0.0002670273262994627,0.001875137119690673,0.0001996433613054016,0.0002068098756916048,-9.960659380629788e-05,-0.0006890208090939987,-0.00039063249778537035,0.0013161410687072828
2252.486,-0.0009990647206456482,0.001226958156369501,0.0005593473539022842,0.0006934848372223135,0.0004132758520870028,-0.0001989566269067211,3.077859415338488e-05,-0.0006822384384262414,3.240263826441436e-05,0.0001880010416357436,-6.34308589959609e-05,0.0003516865167422778,0.00011834314011421876,0.000612215984295672,-0.0006512219576532141,0.0002724986568007626,-0.0013105594047636004,-0.0005443059033256314,-0.00038264101760454583,-0.0010607513063372043,0.0001991711490775261,-0.0009072496013388665,1.5346804162319483e-05,3.345754215927643e-05,0.0015338457116415016,0.00011460367494331436,2.4812350292446883e-06,-0.00016939474198732207,-0.00024057282793732426,-0.0004957445534472527,0.0016683585125060185
2254.415,-0.00038053844779373236,0.0013440446220520097,0.0005805994990782382,0.0003847481588690749,-1.8910263002713812e-06,-0.00040077191173581994,-0.0007674927169961116,-0.00047197224327366616,-7.496560072998981e-05,0.00012093552472616093,0.0001059308722247132,0.00011870315217582528,0.00020677568236276977,0.0003074668228478794,-0.0006930309112077038,0.00022728787847033083,-0.0012594433987799802,-0.0006322554119297386,-0.0004350177277783751,-0.0014204084022247376,0.00047581102176430523,-0.0011656186799444135,1.690387640501667e-05,-0.00019720083787422293,0.0011503291077805122,4.0142255458841536e-05,-0.000209002205398795,-0.00023866113126017052,0.00012892168502554036,-0.0005887692549836898,0.0019294742344663496
2256.343,0.000145431003717722,0.001527150269598515,0.0006055556941180207,8.74848913930415e-05,-0.00042206724325832834,-0.0005388178167259339,-0.0014795898164861486,-0.0003164480321047325,-0.00018857601301257298,8.990524338582662e-05,0.00020888304171984284,-7.504882944070479e-05,0.0002852424307597523,-9.584491036318532e-05,-0.0007186402977961692,0.00016009683472242853,-0.0011053874938207753,-0.0007263013154582554,-0.0002915134406564768,-0.0017612501779984413,0.000557391897440529,-0.0014097821048759118,-1.0486021406852508e-05,-0.00041282486563259946,0.0007203565706770387,-3.5441306442896003e-05,-0.0004785590159549491,-0.000290197673450468,0.0004624857356950174,-0.0006278701179654456,0.0021163829450722704
2258.272,0.00025454451069584216,0.0015728826380770333,0.0006113665269394386,-0.00018895151237158236,-0.0008395836884406149,-0.0005938369489897344,-0.0021562588233466316,-0.0001941216001479784,-0.0003010928604356006,0.00011374014188983428,0.00025062896497318743,-0.0001891367326097293,0.00031952111076469225,-0.00037661229700236554,-0.0006962725110562507,0.00011392238420596112,-0.0008446459215572522,-0.0007729993386710043,-0.00048338547647858165,-0.002084678870191037,0.0006351784886871603,-0.0015076552518732966,-3.1065357302573204e-05,-0.0005925903451300951,0.00025413468855101096,-0.00014958805928894092,-0.0007563743970042391,-0.0003393365139946758,0.0007312043063047446,-0.000597489120978234,0.0022967182428560162
2260.2,-0.00011213439338364495,0.001463306251561547,0.000565704253069288,-0.0004286181640712483,-0.001227856901566654,-0.0006624616452579613,-0.002767523864142694,-8.032600904372966e-05,-0.0004076066972924508,0.00010657368490595703,0.00024167724900336918,-0.00020834607922470827,0.00030197563335698785,-0.0006492805517699374,-0.0006298864482240374,8.940326147885425e-05,-0.0005624533015356481,-0.0007950553036550345,-0.0009112257792316392,-0.002344406465061011,0.0007362576552774613,-0.0015333647261544514,-5.21522422627374e-05,-0.0007835961964934302,-0.00025126815128712066,-0.0002971627262491894,-0.0010027040650005259,-0.00039339418350535504,0.0008856660045369336,-0.0005816343539709612,0.002344250256091751
2262.129,-0.0006377978805485185,0.0014110748653280436,0.0005317237348513859,-0.0005984649740164993,-0.0015657119973815636,-0.0006918985873032302,-0.003188635986646665,6.0502878133750215e-05,-0.0005006433836980961,6.912343635271517e-05,0.0001943850300223926,-0.00026846568574900864,0.00032206404481985307,-0.0009699234423812264,-0.0005434243481233225,7.550569815222008e-05,-0.0003054257344246025,-0.0008158864954912193,-0.0008549259026027212,-0.002483244898332182,0.0007770059516041261,-0.0015171939460416617,-8.441191215963206e-05,-0.0009743037360288032,-0.000709172445251427,-0.0004223984332273889,-0.0011894095945767513,-0.000418016100640059,0.001016886216170687,-0.0005985031127528906,0.0022541958878477264
2264.057,-0.0002522712525837578,0.0013669800965186718,0.0005083037943098834,-0.0007461240729259022,-0.001850734824015987,-0.0006457259402605775,-0.0034645062076981287,0.00017087396293857804,-0.0005587630460725801,4.8651736769010634e-05,0.00012740983502107506,-0.0003961901793967382,0.0003007321667316265,-0.0014168681292059948,-0.00043316314055347194,6.167611457703892e-05,-7.084508137922274e-05,-0.0007725428061510775,-0.0006829203296042363,-0.0025252952915848503,0.0007121229166645593,-0.0014236086887167154,-0.00013102393370045817,-0.0011322148222580597,-0.001111869721634462,-0.0005733849908036714,-0.0012697737133444964,-0.000433919921730197,0.0010992770723359246,-0.0006015799823563261,0.002078724360984774
2265.986,0.0003000085853487322,0.0011470246725971411,0.0004756685777752012,-0.0008760928944665514,-0.002074076968539118,-0.0004703143807976984,-0.0036117731025669397,0.0002814723761985771,-0.0006034546288988529,0.00012090013737601352,3.9146371251352896e-05,-0.00044871819226710574,0.0003124070427590886,-0.0020685610572569457,-0.0002922739231882576,4.0731314853173495e-05,0.00019490105804353952,-0.0006770693335392541,-0.0007915718044606279,-0.002436315188374949,0.0006960039188186884,-0.0012885342566347213,-0.0001950731121382887,-0.0012129270871971132,-0.0014803261661050504,-0.0006826420470130157,-0.0012820456803125935,-0.00043862350477881507,0.0011791517236802718,-0.0005898138872032499,0.0018475461200187782
2267.914,-0.00013165808844345372,0.0006975960097728717,0.00041466874766532547,-0.0009485835430578238,-0.002272821700283173,-0.0002798392279164119,-0.003673467203846881,0.0004038933244838172,-0.0006491270958392387,0.0001771471285851034,-5.454771111268464e-05,-0.0004249062720350638,0.0003625219261338686,-0.002635389630011087,-0.0001555907545235935,2.2538775841074443e-05,0.0004921630012709732,-0.0005887970628928041,-0.00047889218560906444,-0.002263279707762633,0.0006733423955819773,-0.0011416060014753926,-0.00025262333888220745,-0.001256484494314869,-0.0017827599402931438,-0.0007001934488962691,-0.0012564621963611078,-0.0004192537007087077,0.0012457065553922453,-0.0005765450134149197,0.0015315284560425968
2269.843,-0.0006041670065884408,0.000238084006884548,0.0002994594915413096,-0.0009839741561494253,-0.0024453195109744585,-0.0001367884453693513,-0.003581214548230011,0.00047587626120793036,-0.0006522644174917075,0.00018792690574245818,-0.00013713972751006054,-0.00045168675860468577,0.00038020228519494714,-0.0028495461040402015,6.006161538008037e-06,1.9377029262301892e-05,0.0007975543332655599,-0.0004774492789894891,-0.00027085344442281944,-0.0020156822267320407,0.0006263849848431313,-0.0009528593404157792,-0.0002828755182353593,-0.0012663990024900373,-0.0019904304804133077,-0.0006486830584319647,-0.0011689965832984706,-0.00039824357731417515,0.0013581641299354463,-0.0004828909314680274,0.0011839612986786485
2271.771,-0.00027527491615064736,-8.230362774319655e-05,0.00013316117764000657,-0.0009905246416174185,-0.0025458512366945962,-2.329523725352889e-05,-0.003282816201888406,0.00047629378001001754,-0.0006245009260667789,0.00020514195309562916,-0.00027782033640594284,-0.0005791460638009394,0.0003722066452757078,-0.002945598326724086,0.00014375873530769745,2.7012257061143075e-06,0.0009801818050518274,-0.00038974450789905357,-0.0003616077777639781,-0.0016900127388629893,0.0005082641193273063,-0.0007746855465863289,-0.0003402563433942962,-0.0012305023366961931,-0.0021277100864098286,-0.0005735724406923937,-0.0010465002754780905,-0.00036953616591230143,0.0014412088397064426,-0.00033772811715659934,0.0008171166901755067
2273.7,-0.0003851272479759027,-0.00031565983427578326,-7.527496386583454e-05,-0.0009592526695886838,-0.002586737410399803,6.720000215609812e-05,-0.0028611461038696518,0.0004825466956744351,-0.0005929125597194385,0.0001917017350769254,-0.00035137772503940345,-0.0007078373714838881,0.00037696137988113554,-0.003110455504962917,0.00027324401805994825,-2.8776155839571604e-05,0.0010910739386536528,-0.0002984269825040964,-0.0006462295311225053,-0.0012666532806904218,0.00031084806651315855,-0.0005854163380012434,-0.00033648599521923783,-0.0011373256828758893,-0.002185811319093789,-0.0004603553410790773,-0.0008227332305406343,-0.00031025791051855767,0.0016382159140369001,-0.00021510761697990377,0.00042694869124218493
2275.628,-0.000700258307327728,-0.0006884766059894742,-0.00028222514395237486,-0.0009026378158183967,-0.002582278241752445,5.826463899682999e-05,-0.002273445285303967,0.0004627670909910231,-0.0005795653084037372,0.0001289793541289358,-0.0003781322265358211,-0.0006485603934058837,0.00035450121234589793,-0.0030258573927062216,0.00040325304939375917,-5.375395982690212e-05,0.0011595603586175285,-0.00018053435183401634,-0.0003398502135608661,-0.0007796348488100513,6.789681784341584e-05,-0.00033170668771315137,-0.00018414175382802656,-0.0010009685146476488,-0.0021848631534774343,-0.00032530882637482605,-0.000517757378316025,-0.0002537893999305513,0.0017238916435683982,-6.188676370871837e-05,-6.151653770603005e-06
2277.557,-0.00011339959117262488,-0.0011105058317686656,-0.0004608125576470723,-0.0008183056055492965,-0.002541462520103649,1.9892172158919585e-05,-0.0015718045180024513,0.00041758950522685634,-0.0005582484174345703,-2.7022736359127997e-06,-0.00036536954879512473,-0.00044973496515676725,0.0003211934644630765,-0.0026504192087700718,0.0005076875302513217,-7.803840354299318e-05,0.0011869455004571705,-4.5254186187670964e-05,1.0890944263097779e-07,-0.0002641597321538236,-0.00010667652918155968,8.330727637018143e-05,3.4709402601473816e-05,-0.0008043634643961073,-0.002103196220407,-0.0001710291080067594,-0.00018462051663753476,-0.00017900867984846358,0.001540647937922912,9.485224896038646e-05,-0.00042497747896758087
2279.485,-8.331109527476288e-05,-0.0014785240935959176,-0.0006107170483661273,-0.0007340622078078063,-0.002470891414792231,-2.2798140472568562e-05,-0.0008084866227278404,0.00033885260890775815,-0.0005232163083556812,-0.00011959231662620612,-0.00027041742262945423,-0.0003285086506580326,0.0002031558674996936,-0.002105939849530891,0.0005749712527832185,-0.00011453443371092775,0.0011733345212266433,0.00011023720687705629,0.00037195510836895984,0.0002604772419023682,-0.00023197232561794623,0.0005275320760551594,0.0002408595596874452,-0.0005635161685723089,-0.0019420427302287435,8.459204920152619e-06,0.0001578827255614701,-0.00010454157202358094,0.001226666119136799,0.00026445131956337464,-0.0008357489717094602
