,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
FR02MI03b,0.9681927730144284,0.00374235946691154,1.218496,0.2683072632132929,-,0.21157710988633,0.003612419438025703,0.3354005,0.3831485283712109,0.04388399951667917,0.004424775586439291,1508.0452475044387,1.9775093846700884,24.68182970437931,2.040834791430965,0.4317532,0.3899690981824821,0.03987343671644975,0.0045921420666793465,1421.1645477889115,2.225575638888685,23.735936383428488,2.650733661162803,0.4395726,0.40221444362769465,0.004112441118131853,0.005707159342814753,0.00012608830056318383,0.0002922993086885972,1.1421595494368588,2.9178217148885803,*,*,0.5601113453127716,0.1476314084121034,1.62130338250135,1.6706021351388538,0.2624058056467625,0.062217235726657924,0.11379964400680953,0.21629342484526898,-0.12158705324652624,0.11762082747991573,0.00023802554277261141,0.0002839040744073977,0.444867714405766,0.0879227979024439,-0.05587062899881911,0.019076930385127942,0.07499236168348565,0.015103814076680403
FR02MI03c,0.986315155042788,0.004135076880175317,1.233067,0.23517872354952216,-,0.21636670619041265,0.0036515957809111093,0.2944622,0.34967260290419383,0.04713275644703874,0.004722506825067063,1510.4204377469046,2.323560059689084,23.34395336102059,1.9435215077814143,0.41149179999999996,0.3630517210751405,0.03975199856656034,0.005316373508794639,1424.8789088583865,2.8362891121277616,30.79113230175551,4.236931392538061,0.4186379,0.3801794083382373,0.00551460728720861,0.006709797435731711,0.00020192031495703107,0.0005098006329296622,2.0006065163238893,2.8887924181010733,*,*,0.6233587605497265,0.14794458883430475,1.9389964132981623,1.690683702189118,0.3236083190005072,0.06386145052348477,0.1519561354246579,0.22191828219406906,-0.2121330786197124,0.11705988180029685,0.00028526412675646716,0.000286919823722524,0.4112186161935621,0.0896516415936107,-0.05640928069283841,0.019027330883698356,0.09059834213103216,0.015460346180661057
FR02MI04a,1.5586059150021858,0.00025278262997857723,1.500333,-0.05029213334865172,-,0.4118504375007821,0.003657588422644258,0.05469516,0.1259446310684294,0.07567188237178636,0.004867502435155142,1521.3146542297739,2.1078109220051147,30.264667345692786,2.627047286012594,0.1964557,0.11736993106751267,0.07454398378797547,0.006073889560225667,1429.8757262835775,2.688924852961977,37.29521709947724,2.624404166842178,0.19619070000000002,0.13098547749374567,0.009600177332842871,0.007943027318845018,0.00033048730186568763,1.4614268477833524e-05,7.497909654498483,14.423032551752419,-,-,0.90983645717941,0.15299738095303025,1.368071516421701,1.7899593253590884,0.1863741178764509,0.06494375482160784,0.08100412160574652,0.2408613014814301,0.03167709979554935,0.1184001787242112,0.00030615253719413414,0.00030125107415542203,0.3031151519801212,0.09567138892077837,-0.03176154302299461,0.01999375019206278,0.08998221850219597,0.020230750958439955
FR02MI04b,1.543288667050482,0.0002833459850349812,1.722243,0.20450507085144135,-,0.4101411346045287,0.0036397519982848095,0.32474559999999997,0.4067600512686846,0.07809087071397265,0.0048461195377304395,1522.190668251711,2.012103843039978,30.34376953214681,2.527362885049765,0.48388180000000003,0.4007456275872977,0.07729532908101104,0.00609002749776055,1429.8163443987626,2.5707493396682253,37.96978011076819,2.4399302374224967,0.48228859999999996,0.4146310076203452,0.010768792298834932,0.007307391579995902,0.0004357440222355668,5.7806390185698254e-05,5.134717118427568,9.550683122735418,-,-,0.9145293531068313,0.1512468285535058,1.5758667508132709,1.7697349325171745,0.22318203179776394,0.06426731136405972,0.08121818621817496,0.2384704375450707,0.03026400804227243,0.11716395016826202,0.00028486897535958284,0.00029776309351210235,0.5768876247681561,0.09465544874152916,-0.029625548938730536,0.02004541270292801,0.08369835811995915,0.020288400660468768
FR02MI04c,1.540023507224545,0.00026014305909494433,1.708695,0.19943056080064472,-,0.4122088351100224,0.0036502604772170742,0.31853020000000004,0.39570159007437616,0.07752734617876465,0.00487966555235346,1521.7000803104104,2.134471343337716,30.714078477052865,2.6268457789757536,0.47404940000000007,0.39325330740440656,0.07561183960961469,0.006092079219202395,1430.1956888831446,2.707477062669779,37.29928996039385,2.5737690893514515,0.4737523,0.40792375045484586,0.009709416311759762,0.007741524836157955,0.00021533320584015062,8.524786958443391e-05,7.911667486648887,7.405314334112457,-,-,0.9381027832363972,0.15209959317580884,1.5431921945930032,1.7837305836840331,0.16001059503850146,0.0649871184607468,0.03971320121303519,0.2406455962613319,-0.0006382579052870509,0.11761409119752585,0.0002937903271532536,0.0002999956997378268,0.5762524119321192,0.09549547468106663,-0.04491070520406941,0.02002994339872413,0.0970632106993573,0.02069600977717617
FR02MI05a,0.9294098690612104,3.8673508302094175e-05,1.186318,0.2782604103135687,-,0.22671059338129554,0.0036624114572678147,0.4275817,0.4627379327402754,0.06594550746230804,0.004524482037814185,1523.6792687249088,2.8237663023989135,34.17581171548661,2.8896015304168747,0.5099195,0.4415365577259466,0.06892449447439786,0.005661599904489586,1429.0067749910345,2.56912260801726,34.08824478634502,2.993794941212993,0.5459834,0.4837653557794096,0.007812521977256967,0.002869619008390948,0.00046065343485502617,9.456450705035354e-05,1.6881881475818936,0.9354121440685964,*,*,0.6073790402188529,0.13066736664032227,-0.7427276582179585,1.486029369837854,-0.5297133934575703,0.060921653112662365,0.4222367137282958,0.1993255901155507,0.4577872239113031,0.1042356935315084,-0.0003693531650174287,0.0002519715205250158,0.7824770876604284,0.07929196936475323,-0.0009033163193989976,0.02010384042278195,-0.07005540083076474,0.021969412362431683
FR02MI05b,1.0936758368757982,0.00014913048135641353,1.3580290000000002,0.26037924314785205,-,0.24124946603412956,0.003646533183759634,0.38912090000000005,0.4229154081246727,0.07090901658141202,0.004672542057125879,1522.5244470077878,2.3564314060036224,31.40539283183577,2.9784466393898263,0.4752153,0.40420729276869377,0.07187474222393163,0.005842925193611396,1429.8828486547907,2.5990107985540347,34.9214885194507,2.946595878406496,0.5125048,0.44992096939080856,0.008620443936990659,0.008064364448274528,0.0003109769302832013,8.41651750944825e-05,1.9571444489637573,3.0308792214489912,*,*,0.5597336696238919,0.1307338755367104,-1.453836375172199,1.4941188291574288,-0.4886291914189445,0.060940869198009825,0.3684880007146522,0.20186670091434195,0.4571273042164973,0.10304704028018427,-0.000468585697119715,0.0002528066508623184,0.7829244522061573,0.07994212137762226,-0.011566710146910695,0.020274440214228542,-0.016904526325958985,0.02215177072612517
FR02MI05c,0.9265275062836889,0.00015070922958338403,1.1719620000000002,0.26514153480654834,-,0.22103995484871686,0.003653444867222765,0.4037138,0.4357525280144932,0.0627142991324137,0.004615604007098147,1519.7552379407468,3.0369470775222185,35.43008794485677,2.8160684376231777,0.46966949999999996,0.4057763088290111,0.06536417614962174,0.005623551428033703,1426.4084659217356,2.6034618057841104,32.25133270989219,3.1285457223325865,0.5096984999999999,0.44776449589382256,0.006341368946017914,0.00527327840955683,0.0012701300419045284,3.451641086491789e-05,1.6361794380069317,1.895760314587956,*,*,0.5615171226769364,0.1199895712234997,-1.0613694614800513,1.3461751444651824,-0.4817752699912153,0.05904772303842636,0.4902942405765209,0.1812206443011473,0.517010344205306,0.09691197606497824,-0.0003823568101873982,0.0002288764701914808,0.7575684075917163,0.07188674659107076,0.017890640372248287,0.01976023719371805,-0.06827449099254121,0.020198771438268644
FR02MI05d,1.0684850143158175,0.00030076653610130625,1.323138,0.2339729280255332,-,0.23419552193566975,0.003655768757047381,0.32791220000000004,0.34830654222535784,0.06832980486104417,0.0046205138147357655,1520.3442096347112,2.930079717179632,37.85676451965628,2.3493226196434684,0.39306240000000003,0.32055137909073056,0.06437636125895009,0.005818131400285932,1425.9957019236429,2.4636783310436727,31.967302061058835,3.4149090502753867,0.421889,0.3635879653757941,0.0014400476583735539,0.008118505476735654,0.00020469351465158905,0.0001506718978283974,0.3106567437844343,2.2179236853098243,*,*,0.587326185025691,0.1234691404920051,-0.9536214477248908,1.3781132601404107,-0.4456608124713917,0.058787834498542364,0.5072794075535217,0.18539063170593045,0.4313189892822549,0.10003623785024954,-0.0002913913917013432,0.000235009615240054,0.6605177272986209,0.07346381309813703,-0.004813864843862376,0.019602777844015942,-0.0647518939441669,0.02038064740453888
FR02MI06a,1.8927499094954818,2.440807641137881e-05,2.166489,0.34324288252526264,*,0.4212686742250749,0.0036834216012910158,0.42501990000000006,0.5395377327624007,0.06272293532029534,0.004918826184550982,1519.8761588296359,2.550229596445857,35.965551396150616,2.717427831498977,0.6023574,0.5388280873536411,0.06120742443053517,0.005564231578437781,1425.2724098923466,2.2323187715324035,29.57072860852916,2.9589080269278254,0.6155898,0.5631862967964332,0.009983965146123505,0.00879921161149075,0.00038089693518094704,4.9366548561372936e-05,2.099789599145696,5.1067812947182105,*,-,0.9801701338991108,0.1540772444450406,1.517422779060014,1.8072646075552778,0.4984077142176387,0.0660613080877844,0.15984195966847992,0.2430592153359229,-0.0024629128338412845,0.11795072062692487,0.00020035793675687557,0.0003041102105451773,0.7495337254157095,0.09668967957708144,-0.05926536147046538,0.019950738369158054,-0.061903350473463785,0.0211753876467066
FR02MI06b,1.880350141902863,1.967069061967732e-05,2.242838,0.3572667383325613,*,0.4179725533850793,0.003652215728190743,0.44160950000000004,0.560288444405115,0.06321867185328592,0.0049209079392419225,1520.6792076303198,2.5244213968831803,35.35035476903846,2.807360780909129,0.6217055,0.5601009582858834,0.06156155361828405,0.005606125465365893,1424.6126622339727,2.322812270102668,30.594940681073645,2.8602842646047764,0.6389097,0.586217314093483,0.008897077171563291,0.011961320039783974,0.00032822080574802104,0.00020379261073324932,2.6782877024715344,6.494087020164853,*,-,0.9225567123018033,0.1536946010782866,0.7630276578399813,1.7945102365336827,0.4930343590636934,0.06457241645283275,0.08280477243111095,0.24105374817569514,0.0591967069877953,0.11877105987917574,5.0578996822930625e-05,0.0003021579845203311,0.8158286465372123,0.09580352488016734,-0.046848409276444285,0.01994870352648851,-0.06696660065824636,0.02127209860374224
FR02MI06c,1.8222245959213403,1.4225424905321647e-05,2.1861509999999997,0.3590663582074097,*,0.41047705801616224,0.003674313092512581,0.4272933,0.5402704656900403,0.056621500898596924,0.004846334933312877,1521.8502095223346,2.854679154091314,36.603428506333344,2.7667285954172494,0.5952729999999999,0.5363869731537575,0.056371030558566584,0.005450339710874053,1425.1589618403916,2.2948528204924363,29.52710150236988,3.073722681505305,0.6078623000000001,0.5601320100881166,0.008980605558788041,0.0073965902187234905,0.00019736725809223996,0.00037422907140313206,4.3533541573459935,3.2336332821631535,-,*,0.9814068087906108,0.15231701291924926,1.1579874873146356,1.7831220484920085,0.5154093256501485,0.06559875791599705,0.13094791134995146,0.2394465988434488,0.025260767469405213,0.11722461834204626,0.00018456421147291732,0.00030003550862123024,0.7715300660781769,0.0952911683420081,-0.04826632816933359,0.020108933634654186,-0.10396486966173388,0.021346952959439117
FR02MI07a,1.605238395316574,0.0004907038178119757,1.697527,0.12151568202792518,-,0.3151389590215467,0.0036395518459451017,0.2202228,0.3382905643322133,0.02790656743276938,0.005097220660829785,1523.4019542338674,5.102643336301268,39.99999999999999,3.4595052022612336,0.3587072,0.3293350896304301,0.03723746878044023,0.005814837415978542,1417.2189080725516,2.5320250701292166,30.013529817361093,4.005201933955493,0.3666427,0.33118123031804925,0.009073321564402154,0.007479239623285371,0.0002788100871372642,3.227885419270121e-05,6.013822661659624,7.619812738155549,-,-,0.9311087445924728,0.14881924158861778,3.10274390874154,1.7232590700310209,0.7087640327688125,0.06332446573438796,0.16989230632521884,0.2303114981577448,-0.06272851932316563,0.11724527346220982,0.0005265112585929322,0.00029078961379135467,0.3787425972856245,0.09177662575261644,-0.0031885544013886525,0.01938077034210865,-0.13439379372850999,0.01816118810318371
