,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
STD_CN92C_OL2_021420_256s_20x25_c,1.3781776918289097,0.003244847529225119,1.493203,0.12944012422836712,-,0.3296266879470694,0.0036038232983634914,0.2318721,0.3330671753542085,0.023715448311856166,0.0043805172990760725,1509.9447388268504,4.394074328223031,34.99999999999999,3.204488667381533,0.37189629999999996,0.34788167308904855,0.028047150488537495,0.004522160747859308,1427.6321016113188,4.110035643067752,31.24283810355732,3.0142003270498567,0.37597270000000005,0.3499829184336851,0.012089905454497799,0.012912571769984407,0.0006011936441450991,0.0005976988666113289,9.81430483542638,12.29010141976197,-,-,0.7194416804447122,0.126639387250425,2.698588693973351,1.4512542273468956,0.8813187698132946,0.05809393975084878,-0.0008596317446758853,0.19384546559440227,-0.3477493049977688,0.10104819595504119,0.0005276209154674186,0.0002444190850685124,0.330636268105467,0.07702209496638131,-0.0648693616329779,0.01882719367115336,-0.018260479206259214,0.01490234667009668
STD_CN92C_OL2_021720_256s_20x25_a,1.370056404272452,0.006167870970921614,1.534665,0.17897099489417728,-,0.3453257655197084,0.0036085747581148277,0.2749831,0.33908868184791296,0.030381392081370518,0.004517169301386496,1517.3953064054533,2.9354195163408328,25.922063777443647,2.9241205570341524,0.3654195,0.33357868415065955,0.04045639945986987,0.0052229492292674585,1420.0000000000002,1.1999837188882279,34.99999999999999,1.4688837449125791,0.3763256,0.3414503697385839,0.00996786415665473,0.010086073170317197,0.0008401130942458004,0.00035175002784886564,6.663433795522951,11.407926622372608,-,-,0.06040617439856538,0.0952886934204793,-2.1989760435127246,1.1554656865918975,0.3505857648690154,0.0578501169381674,-0.22417058996896164,0.16428699168974464,0.2799804785674547,0.07933476140568162,-0.0004764248828753174,0.0001896166987619877,0.5447398601883027,0.06353729314971936,-0.15891731138912718,0.01883732638572288,0.07381566995128994,0.015423589235535502
STD_CN92C_OL2_021720_256s_20x25_b,1.3745672899715637,0.004922698984693782,1.538704,0.1874521272168433,-,0.3424609382895132,0.003685715168562865,0.2832268,0.3459447066538779,0.029739592471910554,0.004507995214454932,1516.4686736574488,3.02750934362623,24.797699824983546,2.905880958195152,0.3714513,0.34006662562749534,0.03950231188586911,0.005193886052968764,1420.0000000000002,1.349889055727345,34.99999999999999,1.4547452008861597,0.3807578,0.3472109605253271,0.008060449246364957,0.010103166351161241,0.0004056432794436721,0.00017108524173707965,5.754764516502958,12.532818368744094,-,-,0.0787021199482778,0.10121510757449731,-2.020752958006295,1.2176303793837935,0.35046246293593425,0.05945831688383018,-0.21133282145411525,0.17040668002891596,0.26893823922287274,0.08340592350562338,-0.00043975612063923143,0.00020099821467664823,0.5419064841529074,0.06663283700038673,-0.15643748219401066,0.019045853062293748,0.07457739321721056,0.015325702744957904
STD_CN92C_OL2_021720_256s_20x25_c,1.3768548237743568,0.005272760708074948,1.5244309999999999,0.18169891034241104,-,0.34500226553876245,0.0036590056430684374,0.2781816,0.3420868648603921,0.03023432656024051,0.004542312449120076,1517.411061745708,2.926963232595501,25.383260890068385,2.863487708315575,0.3682945,0.3361179096025301,0.040401957564911085,0.005226846498159817,1420.0000000000002,1.2373177982783634,34.99999999999999,1.4658548435339502,0.3790415,0.3438914906245055,0.00818418212868806,0.009337435122322704,0.0005615663141998914,0.00043582758073962833,5.539620257763808,15.598441421145354,-,-,0.044039297782188715,0.09266141198141249,-2.3018660587837054,1.125593501852717,0.3536556848381388,0.0581973107799358,-0.2305289094119627,0.16116321054260913,0.2929114923930514,0.07695443828061765,-0.0004981058797020101,0.00018428863700719887,0.5509939647365513,0.06215564229512877,-0.15543639407620755,0.019140771646882958,0.07568037833142413,0.015580854904151158
STD_CN92C_OL2_021920_256s_20x25_a,1.4442594388100298,0.00524387925533086,1.573531,0.17760766929985694,-,0.3537448973133017,0.003652777768853535,0.2954015,0.36055202006889064,0.031058691719306367,0.0045156372386625935,1517.9356126145526,2.9301019560036705,26.992773746098038,2.976802030280836,0.3897306,0.3565339326778395,0.03836475089880712,0.005256470615097565,1420.0000000000002,1.3814468801780455,34.99999999999999,1.6344238570714038,0.39819299999999996,0.36484132352193266,0.008591211117868326,0.008128607513675456,0.00029381386116211615,0.0001870553938861899,6.372915711936888,7.822310251820071,-,-,0.013972432166400098,0.08569976611626873,-2.6299414394936433,1.064646247336576,0.3385162519854239,0.05843354770903876,-0.28390066218739657,0.15551629601933487,0.30671848833903115,0.07251190394105178,-0.0005644152040775138,0.00017271241941307312,0.5882331148937114,0.059466576753184834,-0.15075535634642684,0.019285230688826534,0.08269346780645359,0.01561516974372565
STD_CN92C_OL2_021920_256s_20x25_b,1.4476961829292094,0.006167119034682428,1.604852,0.1912078662128813,-,0.34990738898896034,0.003670911946791318,0.30949,0.3722433675547576,0.028907317658061732,0.0045141091299389325,1519.0113735183554,2.8902762271969857,26.57358940386922,2.980969181554528,0.39920520000000004,0.3689768992318386,0.03525048932770641,0.005229854207877978,1420.0000000000002,1.4850486091043194,34.99999999999999,1.997448317477222,0.40748779999999996,0.3763398375029923,0.007920882730923331,0.008307513432034811,0.0002683614633936092,4.881889595447913e-05,5.320837254316283,7.992420629235416,-,-,0.029679464600154134,0.08634262911151426,-2.390741461276227,1.067330119251395,0.33114448330769325,0.05771227228783679,-0.2759898152394047,0.15586972427507917,0.2854753859983074,0.07256568591334166,-0.0005227641855912906,0.00017330026553557761,0.5855333261777821,0.05953510295900967,-0.14884093102223594,0.01910381707453516,0.074391819074715,0.015321270197792095
STD_CN92C_OL2_021920_256s_20x25_c,1.4447445187658505,0.006364911463164047,1.627897,0.19176041161444857,-,0.3494062063781483,0.0036495947657941537,0.3090231,0.37345230491221404,0.029150209336314903,0.004509774911290549,1518.6110434140098,3.0265307617481385,26.708737914841397,3.010110465263585,0.3992583,0.3689578043160694,0.035580200798538276,0.005254022812264512,1420.0000000000002,1.5614221609161878,34.99999999999999,2.156260104724483,0.40673899999999996,0.37542093297108303,0.008422911066130348,0.008629137599288857,0.0009738207334963924,0.00010383382135427784,6.610359890442254,13.0868862740304,-,-,0.051063014042159474,0.09072344691796104,-2.077825455394963,1.1040658604676428,0.337840915348859,0.057622212299403765,-0.237347905819142,0.15811287541379318,0.2764834080311414,0.07525057279048611,-0.0004714132036070236,0.00018093276384769752,0.5681209329381961,0.06104001065551492,-0.14452628066662318,0.018950775741046477,0.07727594814126472,0.015379492722826087
STD_CN92C_OL2_022120_256s_20x25_a,1.431990766129686,0.004905521883377903,1.600198,0.19250614772211552,-,0.3508276886769218,0.003655508011156561,0.31000170000000005,0.37561872243306205,0.0290105515335401,0.004436370067747223,1518.70623278746,2.722676891243607,23.767369974444435,2.484835114209269,0.4032083,0.37421904064972067,0.0394562964038476,0.005055732564473365,1420.0000000000002,0.8514665383611132,34.99999999999999,1.3760661589849494,0.4192181,0.38373966400201487,0.008355344507376116,0.010066332947732808,0.0003929763762804076,0.0002460633112126272,6.619565311148031,7.612655100775449,-,-,5.463614773965568e-37,0.08239176588261454,-2.465948284201884,1.0170054792157621,0.3623440034651632,0.0575266718586845,-0.25794541281226846,0.14770215501910205,0.27814588769067244,0.07001930573459468,-0.0005613377471357242,0.00016517587849289086,0.5903185535304191,0.05680032580213089,-0.16697755244901882,0.019165117266257005,0.08543746094502094,0.015085194768774958
STD_CN92C_OL2_022120_256s_20x25_b,1.4210818536860954,0.0057270252296973845,1.582439,0.19210291662641515,-,0.35025981425277547,0.0036524361671736267,0.3100478,0.3788754338350775,0.02738607963892467,0.004349110064203562,1517.6752657842944,2.893068153820775,22.500000000000004,2.372878073668573,0.4058691,0.37757449212758626,0.04060386352768385,0.0049556961739513255,1420.0000000000002,0.7042558223067316,34.99999999999999,1.143338198124088,0.42265340000000007,0.38734565654044434,0.007452395520131254,0.010320074558086057,0.0003711116462787025,0.00026425590578375266,5.519580097939258,8.155322167472319,-,-,5.471424869388659e-31,0.07772567659247959,-2.2628676008164508,0.9649294394515849,0.3938219124780287,0.05696228999983028,-0.2212428012327905,0.14094517691087563,0.26530322264403905,0.06690279005616755,-0.0005404258231713879,0.00015609391850204444,0.5791016496434888,0.05415567241352782,-0.16589481777282405,0.01905778626893615,0.08673777157552498,0.014960016020524849
STD_CN92C_OL2_022120_256s_20x25_c,1.424499928045556,0.005290825704232129,1.592084,0.19308877669511462,-,0.349720903177625,0.0036068047207688542,0.3110757,0.37919830558039225,0.028551275624146277,0.00440444776767046,1517.9539126340494,2.7882492909634045,22.76833164015502,2.3568459428129773,0.40577140000000006,0.3773186114137968,0.04162121018007482,0.005071931466721263,1420.0000000000002,0.7081123563573798,34.99999999999999,1.081998512933332,0.4235494000000001,0.3868513819954739,0.00757379669065079,0.010340838351064889,0.0005489848100098697,0.000456550612118942,6.260722864542746,13.142353302102721,-,-,2.9078261266908043e-33,0.07900128443573734,-2.264121118555475,0.9937317282219569,0.3863770913467337,0.0576082562272933,-0.21992429056921117,0.14624663395609316,0.2717180241044371,0.06731040203237894,-0.0005403262719636162,0.00016014705272934525,0.5793108996335059,0.05596363619047231,-0.16982475930327193,0.01878702351426573,0.08539326844356428,0.01485005310013927
STD_D1010_012821_256s_100x100_a,2.710894807352858,0.0015865163670287263,2.915508,0.2066387070651122,*,0.18563791325917992,0.00356627445843788,0.7482745,1.0634063803070426,0.10948982499080688,0.00443636704200616,1523.1343685929994,1.32283883175748,34.99999999999999,0.958248039751709,1.209136,1.0977153494451635,0.09267064705714712,0.004917135665114471,1432.4538402797616,1.5973027648821512,34.99999999999999,1.170767041927255,1.3224280000000002,1.2457518748365006,0.008596769160368575,0.018647018440651114,0.0001282917378228676,0.00032743858439015415,12.236471205055372,13.394252759702107,-,-,4.0937778809441205,0.11908221286921176,2.735159164672345,1.3810777243287744,-0.8548810586285522,0.056665658380504746,0.28252354083045433,0.18984009920107706,0.3011564104318317,0.09358798739283783,-7.5319953376481e-05,0.00023092226632525487,2.353189899517034,0.074031141259547,-0.008790089302075347,0.01920430614782108,0.04436661992232896,0.01756899475268351
STD_D1010_012821_256s_100x100_b,2.7991569773002367,0.0014659293131840893,3.012166,0.21018510497464765,*,0.1895856863147634,0.0035084425416650957,0.7478868000000001,1.0591054833327107,0.11079779400863693,0.004377856644055367,1522.8062780203643,1.2864538588752132,34.99999999999999,1.0067161025054248,1.2092399999999999,1.0977111952414915,0.09243622756661542,0.004809012922723196,1431.5916287019172,1.6690978802924892,34.99999999999999,0.9235502047268213,1.322383,1.245347144003272,0.008439456501592557,0.018557186475370923,0.00020896395072819777,0.0002468737609284976,14.89215888782996,13.597202164073751,-,-,4.317901205957801,0.11164110784175152,4.196072697105504,1.224675964679549,-0.8785462657877205,0.05028937857102051,0.3721140430120171,0.16632724207654254,0.13053315488580386,0.09094603571154493,0.00024467823421484946,0.00020785269169175624,2.2962927951677807,0.06469670728942051,-0.025386101945816832,0.018797889661541722,0.059867542127985535,0.017469340597065265
STD_D1010_012821_256s_100x100_c,2.83003501979007,0.0015701958159103915,3.0087,0.20582306834292852,*,0.1851802414708539,0.0036307236174764387,0.7447599,1.0623562584941562,0.10596542118691844,0.004385593279099845,1522.990507390555,1.37167692155844,34.99999999998471,1.0723788260178906,1.206169,1.098878718263564,0.08925836110558368,0.00490735109111855,1432.3434199970447,1.669475363185357,34.45093668695349,1.3284767407500049,1.3193350000000001,1.2455347114503892,0.008545149001392227,0.018111613148710074,8.446535528946075e-05,6.483867515962693e-05,14.866712971243432,14.649008379767253,-,-,4.040216084173856,0.1202595628589575,2.685985946494238,1.3942279342544537,-0.8167663580355857,0.05896562656710518,0.2532296061331579,0.19103563796588444,0.293030869804918,0.0950924858837518,-0.00010575540170682502,0.00023344021711547443,2.340805854821442,0.0748197895318786,0.0030470280046483063,0.019343277804205673,0.045894015523193145,0.017672574551084067
STD_D1010_020320_256s_100x100_a,2.6998185413621925,0.0008930219161529538,2.6691990000000003,-0.02801969957667454,*,0.19117233900709035,0.0033107382836315854,0.46058370000000004,0.7649950817315134,0.1149303837873284,0.004354750192289588,1522.7798035668293,1.2604080184341744,34.99999999999997,0.9325219764266194,0.9168796,0.8032008654764886,0.0900427368267925,0.004817451115881176,1432.6606619245385,1.600915204120877,33.822566951143685,1.2373497891239995,1.024635,0.9499037847677181,0.011489884432683067,0.018334588538139764,0.00030439905867839104,0.00020157036753905793,24.287535717759848,13.52525602617205,-,-,3.9379113292520014,0.11434817489297318,1.9498890120090955,1.2330704111961948,-0.9852225363929924,0.03597290605584111,0.1565847441013357,0.1684217926868365,0.34863313681933733,0.09063412935708609,-0.0002458539832459485,0.0002094926757282753,2.0740375664635033,0.06407328818619809,-0.018816901202874707,0.01747324946733153,0.0752621867957032,0.01699019766007648
STD_D1010_020320_256s_100x100_b,2.697059073611084,0.0005313657756563438,2.670428,-0.026951650382968564,*,0.18679139031660397,0.00343556776453102,0.4623142,0.7691571741263739,0.10345445124294893,0.0043633302373157976,1522.3328349793135,1.410876610085575,34.99999999999999,1.0671870109889474,0.9188194,0.8174956928219286,0.0814790291335277,0.004871595653132763,1432.4982931187362,1.7056849185501775,32.116358405577316,1.6231317070145383,1.03014,0.9639507141050301,0.012117059117834216,0.01867365924071975,0.00022553078685813628,0.00010780179646131122,23.798573392304945,11.63092598619827,-,-,3.998690487914316,0.12747896146387752,2.0700471429914633,1.3899449612763073,-0.9529486164715407,0.043456178014359706,0.04310376201312533,0.18686282073493543,0.23327201584056645,0.10048419214051574,-0.0001875688638377822,0.00023660686290833094,2.0842975219587756,0.07245034224538012,-0.0045806367357547366,0.018128071787483036,0.05172250059333927,0.017141422786468574
STD_D1010_020320_256s_100x100_c,2.712248080622773,0.0005282940741109075,2.686412,-0.026153898269704264,*,0.18799460387454994,0.0033997817709996827,0.4628375,0.7679577147573413,0.10721715204666879,0.004332726864622498,1522.8381565511504,1.3407711166407632,34.99999999999999,0.9927022427430356,0.9198632,0.813651815706711,0.08598984146954963,0.004814943379927186,1432.2980812736982,1.6506357801264626,33.67315431106279,1.3929401474842742,1.0301420000000001,0.959537123122262,0.011858269437491714,0.018788716995572146,0.00020810741278660437,0.0001235757183116141,28.34904431634472,14.567299384496827,-,-,4.126308220937915,0.11936576119761752,3.072343701171558,1.2723253391399933,-0.9527832344440653,0.03991610513729299,0.16830226769558446,0.17120308220528171,0.17410591604693154,0.09566193404133481,1.1128382947492944e-05,0.0002175510038349354,2.039909330065234,0.06595836652339364,-0.010670715856326837,0.01802368310908812,0.058792824208940664,0.017021189365626212
STD_D1010_020520_256s_100x100_a,2.708995448138177,0.0004150768718210058,2.5021869999999997,-0.16414488997293397,*,0.17253085219456113,0.003594184606613015,0.3121531,0.6449595975504134,0.0729936289961606,0.004315978036045483,1524.9999999999998,1.1672859605288095,34.99999999999999,1.5092595190522011,0.7467630999999999,0.6805393750725237,0.06339715271826286,0.004722377996083358,1429.5709340688334,1.7740104976586353,30.596833564890296,2.123523128548398,0.8585195,0.8050205860227241,0.006768431243736435,0.023586823371932717,0.0006560234442519645,0.00029347105752647166,12.476229019080359,15.565139965628404,-,-,4.173546517092919,0.10645956337598987,4.756484359436606,1.1758910829484452,-0.4524142177082427,0.05573649031192881,0.20824984033327645,0.16121431145246456,0.0985782434047428,0.08713348034095578,0.0003832386316472439,0.00019963252287223207,1.762725839992476,0.06287527389085622,0.04832230862749871,0.019087772417537043,-0.03589471743121917,0.016738248066710176
STD_D1010_020520_256s_100x100_b,2.7061751243808554,0.000324023203876978,2.5183459999999998,-0.1763846466088693,*,0.17264521785124007,0.0036504058427121668,0.301163,0.6314337484544121,0.07215592619973404,0.004309582665613675,1524.9999999999998,1.177348790966265,34.99999999999999,1.5108222784058292,0.7333305999999999,0.668922013633092,0.06174893201783068,0.00470522469534484,1429.265690184889,1.819550095630303,30.407626592110407,2.1648922236348307,0.8450171000000001,0.7940598331513363,0.008085762944695684,0.02312297120860171,0.0008414837286099167,0.0003333354634159001,19.253608661288823,11.953883800556062,-,-,4.227812196280485,0.10645486426992899,4.908934764928954,1.1700358516812375,-0.491404752189896,0.05603392479298831,0.19877130486141406,0.16007816538880404,0.06650327045239943,0.08726866949772064,0.0004288916282547046,0.00019883439780752051,1.7532771558059053,0.062443058310359054,0.044221291094550266,0.019318110122686392,-0.03883351664302835,0.016985256882395362
STD_D1010_020520_256s_100x100_c,2.6805225960273726,0.00029455093569626746,2.484019,-0.18776767627042013,*,0.17326473568850478,0.003649618247100363,0.29176740000000007,0.6174535082810686,0.07105335550046517,0.004288234951836899,1524.9999999999998,1.101383806771045,34.0790805558836,1.6430398196192042,0.7217134,0.659014773188981,0.06095284253637795,0.004700969502270482,1429.6849855080106,1.8633611603811384,30.437849459771574,2.193557769512744,0.8357959,0.785765522903136,0.010599818810263483,0.02177657058723197,0.000933936053520098,0.0004940915017514352,24.415812999186212,13.221165006167903,-,-,4.318590267083568,0.09717690007040546,4.999999999999999,1.0474347957415977,-0.5710608497967978,0.05451838872926527,0.15552249958522116,0.1452161763731387,0.014528991915234565,0.08145809502171232,0.0004840741059806963,0.0001784964925956437,1.7589235053545622,0.056107644564367114,0.03731564230734552,0.019298545201469418,-0.033719174224730926,0.017007752551808874
STD_D1010_021220_256s_100x100_a,2.722230547596253,8.198949671622387e-05,2.61027,-0.11533185870821847,*,0.1757212985927476,0.0030134174570211926,0.397946,0.7119267069386634,0.10366240938634114,0.0035955153110033126,1523.9097251947762,1.1882421190363455,34.99999999999999,0.9468517715737081,0.8228566999999999,0.7232117877244639,0.0878209971700463,0.0040919117412782195,1430.7033133440468,1.4766756123006224,33.966411448753824,1.3925455294258935,0.9257917,0.8521473423057001,0.013329816105710289,0.019828420272565258,0.0007464011300665069,0.00014638588501448305,15.22594475589509,14.75790543526297,-,-,4.097676439816667,0.03468761060585699,4.999999999999999,0.3049339499408615,-0.9999999999999999,0.009923991385389736,0.5394365078906219,0.06361978020427626,0.4771093505885745,0.032904289522243405,0.00018216587604614047,5.1432724378726265e-05,1.8258453372310015,0.017967905048457317,0.0520017752940962,0.01533358412503272,0.003916581311749448,0.015530549025264738
STD_D1010_021220_256s_100x100_b,2.722036399957742,9.191025337304275e-05,2.622456,-0.11189436772825573,*,0.1749169737632687,0.0030335480085820895,0.40237649999999997,0.7170511877481844,0.1047707982358234,0.0034909641995791462,1523.4667633026284,1.2531107285525191,34.99999999999999,0.9469925092096566,0.8276681999999999,0.7270355165535853,0.08828488429034764,0.003891021296994526,1430.6962194174432,1.4755584220415874,33.305227165432164,1.4799106565272717,0.9312375,0.8569182620327026,0.013065125656670583,0.02017959062148759,0.0008218172472939963,0.00011805191165123151,14.697301840919692,15.568596409917058,-,-,4.062595692624714,0.031009663044494193,4.999999999999999,0.303479976458638,-0.9999999999999999,0.011371676556995197,0.5824659921123527,0.06305329397105733,0.49999999999999994,0.025764768048706078,0.00015143851536543557,4.882047471103506e-05,1.8243817938635625,0.01811439917950817,0.053567888908657615,0.015144720041409258,0.005152400660822864,0.015618840439638454
STD_D1010_021220_256s_100x100_c,2.716311583080364,9.220822330429397e-05,2.4843330000000003,-0.19664425512494135,*,0.17475483210399312,0.003028217782928589,0.3154364,0.6270962787827903,0.10287762147769393,0.0033112117784016397,1524.1647731879154,1.136840072757215,34.99999999999999,0.9091362827674282,0.7315957,0.6348499559941574,0.08736813658281355,0.003693718688287039,1430.4484854183274,1.4144220403469534,33.5194845027377,1.3959455585403422,0.8338940999999999,0.7598545564281054,0.013038333982643,0.020029766834562073,0.0006926352855919098,0.00016818106022900177,22.07172813026501,12.677430639485964,-,-,4.098643349005042,0.027871692060460883,4.999999999999999,0.22646766027101564,-0.9999999999999999,0.0087021687255644,0.5131371584563749,0.05224050159487669,0.49999999999999994,0.024158271653603524,0.00021256778175575137,3.863001584271555e-05,1.7336722207658606,0.013989675703548777,0.05811081717167653,0.01512566601287364,-0.004560604278941779,0.014978217641862296
STD_D1010_021420_256s_100x100_a,2.6540838631639545,0.0018370188111254673,2.647586,0.0034701383803478333,*,0.18118348938837717,0.003250378383158628,0.4953838,0.8274027006139986,0.09445833645660522,0.0041297341933057684,1522.3694020657401,1.4147782958359734,34.99999999999999,1.1582113156654659,0.9555955,0.8637270101522847,0.07583452214272283,0.004700391647518665,1431.3461762925938,1.7075885557045902,31.116638282056144,1.7730733894405668,1.056476,0.9947175766754006,0.013750866363464391,0.013734878566531668,0.000589497691405933,3.434427076280927e-05,43.98727917087812,11.718165435025938,-,-,4.054590388479754,0.07953721075522953,3.444967703192639,0.8454716538727949,-0.9999999999999063,0.028998661951140065,0.06869605535083959,0.12680539962317505,0.3929911328183766,0.06548176643146338,-9.216374136740142e-05,0.0001418925288600201,2.0581993325437917,0.045023515790991786,0.018283531888260943,0.017000649177478233,0.022542962066940037,0.01648873934740504
STD_D1010_021420_256s_100x100_b,2.681745546710539,0.002116305676237749,2.646949,-0.00752232842517407,*,0.18257925013617846,0.0032359665935167274,0.4822906,0.8142162426784314,0.09658372250148672,0.004273003150473249,1522.393740553363,1.390370284829529,34.99999999999999,1.157522578493437,0.9441423000000001,0.8494834069133272,0.07859310507828035,0.004799727349188695,1431.3077996602449,1.6859501022961034,31.835348350392508,1.6543456936640526,1.044286,0.9803465037684687,0.012189712863443156,0.01425326277884896,0.00048206779294657887,2.6017144771414283e-05,44.84465906441479,7.685847942773457,-,-,4.059191739557215,0.08178124681058457,3.1083310814770937,0.881204133502269,-0.9999999999999999,0.02885460212107869,0.022457876197429238,0.1326718876409123,0.41552377458692213,0.06591043545845023,-0.0001243485078148453,0.00014734525914498423,2.069317852798892,0.04699791544622124,0.015554507817041548,0.016896954784361484,0.027178764537069182,0.01660317050114095
STD_D1010_021420_256s_100x100_c,2.7413553680976013,0.0013225978256291343,2.709053,-0.033192816450370345,*,0.1821221133180463,0.0031101989549194185,0.45738779999999996,0.7856800353101745,0.10062688952030331,0.00405267077174886,1523.2451253407187,1.3034468410154332,34.99999999999999,1.096133682261969,0.9100771999999999,0.8126006773229417,0.08303250292461499,0.004670757735690081,1430.9578100036795,1.6261250008710013,33.3722396815833,1.487272206773798,1.010791,0.9412460471602209,0.016944436890315183,0.013103777130486901,0.00048625562151832183,1.7842285517551526e-05,56.29178690675631,11.09295988798746,-,-,4.214487349546091,0.06031295925800771,4.999999999999999,0.5901261529370324,-0.9999999999999999,0.018539088163345305,0.30954618651023924,0.0963479104219688,0.358155688332711,0.05445460679965724,0.000197466509507203,0.00010030821655341634,1.93775746490441,0.0318078034950645,0.019826631449612196,0.016192845324011045,0.025476776251056293,0.01612279849505395
STD_D1010_021720_256s_100x100_a,2.6832724271647805,0.0014078865972208404,2.640797,-0.05136531505255684,*,0.19099830497187195,0.003684714389639703,0.4207845,0.7544447985376825,0.10147711051765175,0.004324044146667969,1523.9372148972739,1.250562112820056,34.99999999999999,1.0735496075284379,0.9118603999999999,0.8124536735091497,0.08426455362269356,0.004899932000054243,1431.4535559937603,1.7018176241212026,34.99999999999999,1.2183181674168673,1.024377,0.9540984375628849,0.01830994207845775,0.016212884229008028,0.00033647728005502383,0.00014308935507936825,49.476423113852114,8.468310811244761,-,-,4.219841263629991,0.11785353632375142,4.312437209969522,1.3267599995403938,-0.328639332150503,0.058429964231222785,0.17732286547772916,0.17916596430246767,-0.14906803849602618,0.09567031910482293,0.00033479351229103815,0.0002244681456663788,1.9323496414977486,0.07078347579876243,-0.008445160537518365,0.01935199544271126,0.06185257509493978,0.017309427386065723
STD_D1010_021720_256s_100x100_b,2.6624704349442117,0.001337386452303398,2.593632,-0.05066525502981597,*,0.19012553779627175,0.003632741929196513,0.4207206,0.7548529427919799,0.10094109669259056,0.004322736937234274,1523.8762960634965,1.2851968570337926,34.99999999999999,1.103186038803247,0.9109454,0.8120971101843171,0.08378742109979928,0.004869723694681226,1431.6563952581948,1.7304746722989512,34.99999999999999,1.3178968023506603,1.0243010000000001,0.9541482466348563,0.018193111439384915,0.015866632131926458,0.00046680441487509833,4.472163500426458e-05,48.77737862804918,14.104880275682673,-,-,4.170368156942409,0.12382903296396003,3.9406108682595167,1.396594429146067,-0.3207860412854905,0.059417669009518774,0.15376388481727452,0.18675003361534387,-0.11308001557042252,0.10001149334951508,0.00025991227710188706,0.00023668004590854982,1.9479144722562662,0.07429179157731339,-0.004933174723424239,0.019290083200731528,0.058337879131579826,0.017221874244219053
STD_D1010_021720_256s_100x100_c,2.6833256000455776,0.0015755250212369691,2.592204,-0.052022636852165995,*,0.19013542480233195,0.0036483799004097374,0.42019700000000004,0.7545923998910817,0.10156941800882886,0.004344023319910352,1524.2594625553384,1.2137080980659873,34.99999999999999,1.0538830939711468,0.9111925,0.8110882701401767,0.08487715861376519,0.004851318137431946,1432.0522359659415,1.6806217663148497,34.99999999999999,1.2930189136432646,1.0243309999999999,0.9533359886470252,0.018236286740399954,0.016077386264429165,0.0004708454460480843,3.5750994570384107e-05,38.3672728389843,14.44265839977033,-,-,4.136542567787496,0.13038542907929102,3.46926101087366,1.4770086310145363,-0.3315606524272495,0.05987572118258933,0.10265070121917395,0.19696747362931646,-0.07222534578955628,0.10429842235009289,0.00018148037565191412,0.00024988415618489815,1.973986647819994,0.07835877404150127,-0.004253665641806044,0.019380203041485262,0.05753124012418102,0.017186954064333498
STD_D1010_021720_256s_50x50_b,2.698604331455274,0.0015017178335633512,2.559281,-0.10215869462003294,*,0.1893471467906046,0.003654287021118686,0.37187020000000004,0.709863909399665,0.09470235622973261,0.004370406054865495,1524.4889987009155,1.1034872028178266,34.99999999999999,1.1273649116662658,0.8638756,0.7723308689593158,0.07784858750053172,0.005001218364747827,1430.7782812394357,1.6138336255578996,32.47803081580173,1.7097904092801492,0.9796806999999998,0.9165972970518155,0.01842834265268233,0.016500503326534712,0.0005255827591372521,4.3020602285371056e-05,25.310247960427134,10.214630827634954,-,-,3.921291704095152,0.14269246018379225,1.8327723126315572,1.6520623854548109,-0.34895053638260737,0.06282925671227861,-0.09897392101089993,0.22042683065492713,0.013705569337690253,0.11202926134789425,-0.00015334570144154655,0.00027851532024130994,2.00038204264932,0.08797077062271613,0.0014503127281805352,0.019353656852823302,0.05581989413050355,0.01705231511884243
